,time,u10,v10,wind_speed,wind_dir_rad
688,940824,1.1712776130703162,0.1581099986076837,0.1851907017717588,1.4366180624696199
689,941568,0.5371244797936462,0.5922923738501357,0.31813473318999796,0.7365906036899901
690,942288,2.4335235476924955,1.361011798303258,3.312054259858287,1.0608591810375287
691,943032,1.159399362485241,-0.37986174269055617,0.44041146230796346,1.8874111494814656
692,943776,1.436235325100668,-0.5978005748621471,0.8585823029825022,1.9652131490440183
693,944496,-0.10284657213693837,-0.12311962665781784,0.012662431564536183,357.55432787098766
694,945240,1.6582858870584012,-0.10936894839634315,0.1813649836080744,1.6366539597647147
695,945960,1.551381631792724,1.1705743226546164,1.8160075028145815,0.9243980693291292
696,946704,2.6880574888012507,2.728733371680891,7.334992174688706,0.7778890829467286
697,947448,0.7899615279616763,1.420912013195709,1.1224658250431838,0.5074028227531926
698,948144,2.582607713199052,0.13418758574183065,0.346553893952411,1.5188848316761323
699,948888,0.5480330772697357,0.4037385527578604,0.22126208148031978,0.9358586410282328
700,949608,-2.13572431512553,-0.8735676019141863,1.8656995683140267,358.0409402276336
701,950352,1.7918556028211863,0.2703758101671203,0.484474410315272,1.421034594149262
702,951072,1.6294387070660754,1.2956489851973443,2.111180607251433,0.8990194063696322
703,951816,2.289045234453621,2.1099528499145332,4.829777516018699,0.8260877778069471
704,952560,0.35749624135403896,0.5853228519915801,0.20925071956561633,0.5482992669843156
705,953280,2.0732974177042953,1.2137100119954065,2.5163818337119257,1.041180684407891
706,954024,1.5125955074332946,-0.4171581029066107,0.6309914723459353,1.839896469909661
707,954744,0.747296791166304,-0.2029865798477526,0.15169121977004826,1.8360247308821158
708,955488,0.41470577478419723,1.6964906747921114,0.7035444797038282,0.2397475887883047
709,956232,0.9276522694376506,-0.6678725243589767,0.6195534629166574,2.194793033235385
710,956904,2.050025743088638,0.09237045459049686,0.18936180981131862,1.5257685901822242
711,957648,-0.3862276932380191,0.6646247088146049,0.25669646815445496,359.47357743635115
712,958368,0.9477725714491045,0.7422312765369,0.7034664455733292,0.9064255501879757
713,959112,-0.17484331547912912,-0.42488108658771284,0.07428761786337065,357.24879759496275
714,959832,2.2812880095817354,1.9289336470477234,4.400453200288738,0.8688938068431753
715,960576,1.758402570561178,1.649210945427315,2.8999767658370215,0.8174306329400451
716,961320,0.6806331399235348,-0.7944541105467977,0.5407317957866259,2.4332040889887594
717,962040,0.6786938337055634,0.5958713175072319,0.40441418887416813,0.8502879315262248
718,962784,2.37001126905393,2.845519954175607,6.743914357714011,0.6944778567889216
719,963504,0.7526298832657256,0.3071070740162648,0.23113796126693992,1.183373658550238
720,964248,0.14926323619935256,-0.5152965052932994,0.07691482398229467,2.8596444969788877
721,964992,0.24550130726618663,-0.2031749453033893,0.04987971467571804,2.262136760093597
722,965664,0.5642747668452467,0.5693117882624658,0.3212482765840533,0.7809547547804527
723,966408,0.07823614596614747,0.009489654110375723,0.0007424339641476064,1.4500909703971843
724,967128,-0.1949636174905831,-1.0950853777428733,0.21350180670579225,357.03459638426017
725,967872,-0.21193254689783336,-0.6944320536037427,0.14717275376773395,357.1546172378719
726,968592,1.919849813207303,1.384934211169111,2.658865686617421,0.9458674312668336
727,969336,2.068691565436613,0.07843141087338545,0.16225039813906594,1.532900941850869
728,970080,1.154308683663066,0.2662317701431143,0.3073136441431862,1.3441185210971867
729,970800,0.4542191389753659,0.21461963529867534,0.09748434595257136,1.1293877758179747
730,971544,0.9140771259118503,-0.13931905584256876,0.12734836214932782,1.7220472818015082
731,972264,0.25786438440575477,-1.164968961784066,0.30040400418225943,2.9237562611367593
732,973008,0.7715381188909474,0.050741688894799575,0.03914914719924334,1.5051239776936995
733,973752,1.3407244938655731,1.8210002409679293,2.441459626400814,0.6346475277378545
734,974424,-0.4589516764119491,-0.16926916328879416,0.07768636625624004,358.0758647362297
735,975168,-0.08030213735302005,-0.23255995638270477,0.01867506156025631,357.1908858294872
736,975888,1.6345293858882508,1.0647129365868253,1.7403045823865397,0.9934459312416379
737,976632,1.5096865481063375,0.7880040822566032,1.189639162835674,1.0897312394272944
738,977352,0.9038957682675001,0.0597832307653583,0.054037809302166784,1.504752997120704
739,978096,1.5906525827066462,0.733378100121978,1.166549769059518,1.1387873028868967
740,978840,1.9959675822626832,2.177764413943723,4.346747172036962,0.7418682981641496
741,979560,1.6645886322668084,1.6633383546000629,2.768774116680642,0.7857738560171583
742,980304,-0.23859800739494108,1.4529341406539376,0.34666719083611053,359.8372347049428
743,981024,3.6526199189648096,1.2065521246812143,4.407076323879916,1.2517556004241897
744,981768,2.4999447856580184,0.38829258539565603,0.9707100241695411,1.4167070958672525
745,982512,1.0762516083897142,-0.4222439702087999,0.4544407520700795,1.9446717297594773
746,983208,0.46464290989696255,-0.4412688812281005,0.20503245702080175,2.330398552804752
747,983952,0.6900872577361458,0.5067744569911018,0.3497185953157138,0.9373783260670621
748,984672,0.23604718945357572,-0.6181440440709041,0.14591116428040415,2.77681752362912
749,985416,1.0418289230207207,1.7533770423943762,1.8267189157269896,0.5361321974712041
750,986136,1.6192573494217255,1.2540202195016472,2.0305814567514875,0.9118352292583722
751,986880,1.1921251549135095,1.7499864641929168,2.0862028847225256,0.5980101863493132
752,987624,1.9062746696815025,0.7124695345463111,1.358162626625403,1.213122283919347
753,988344,0.501247314761174,0.4476277039211972,0.22437218460320993,0.8418467427727592
754,989088,1.256122260106568,1.2867958087824223,1.6163728596234355,0.7733364058784673
755,989808,2.151354492977647,1.4069729694785977,3.0268976193858834,0.9916184827667394
756,990552,0.9489846378353367,0.6318491195338298,0.5996151078673879,0.9833829039172315
757,991296,-0.15787438607187876,-1.1208914451650924,0.17696004875865992,356.998334074097
758,991968,-1.9539143571907047,-0.8937227056673065,1.7462576259506726,358.00021200787404
759,992712,0.29107500338851616,0.1946528970011916,0.05665859265420633,0.9813611380120051
760,993432,1.3872678430968886,-0.06058229538645388,0.08404387025062444,1.6144388200348203
761,994176,0.6859662320229564,-0.2137234108190409,0.14660704281463183,1.8728296077273967
762,994896,-0.15423818691318225,0.2771569665700393,0.04274818801412032,359.4921791639279
763,995640,1.3206041918541191,0.47418723316596323,0.6262136478426776,1.2260657083645583
764,996384,0.6767545274875919,-0.042310846189699935,0.02863405672071056,1.6332352843368767
765,997104,1.52786754389982,1.7074158712190364,2.6087052935750004,0.7299580942354851
766,997848,1.694647878645366,-0.7884264159664254,1.3361051532854717,2.00625540614692
767,998568,2.141900375165036,2.732500680793624,5.85274423333058,0.6648222478560228
768,999312,1.5904101694293997,3.120721884860736,4.9632278216433985,0.47132105067805696
769,1000056,2.2366839665683917,3.915247376736078,8.757171032694542,0.5190305340491932
770,1000728,0.6445135616138162,0.8375441970890392,0.5398085934748407,0.6558822235318758
771,1001472,0.10684091268122664,0.41164990189459927,0.043981051223556396,0.2539400895364565
772,1002192,0.8309293718163235,0.746375316560906,0.6201851729291633,0.8389535744782961
773,1002936,0.052782751855272037,-0.310166524105,0.01637144267564647,2.9730319041426014
774,1003656,0.710934799579339,-0.6616564643229677,0.4703946058538231,2.32030822106816
775,1004400,2.1806864995244655,1.009145127174017,2.200629154889279,1.1373779753847089
776,1005144,-0.5551897474787834,-0.8129139251991886,0.4513214768533241,357.4576070120321
777,1005864,1.5947736084198356,2.113343428115993,3.3703043246868876,0.6464520785280001
778,1006608,-0.41143867407164814,1.3783414202218287,0.5671029663541016,359.7099174149832
779,1007328,2.815566872632875,0.33573862327303394,0.9452945455509231,1.4521130271020866
780,1008072,2.8213847912867895,1.2673941668518485,3.575806626921397,1.1485995875920025
781,1008816,0.9778318178276624,-0.07640499365993136,0.0747112338416017,1.6487750391795544
782,1009488,1.424357074515593,-0.04475959711297617,0.06375364880033531,1.6022104106331199
783,1010232,0.1373849856142773,-0.09222769193340907,0.012670700129509405,2.1620055425716487
784,1010952,1.9116077617809242,0.9505634704710224,1.8171045082178188,1.109344211974303
785,1011696,1.0980688033418933,0.0317167778754992,0.034827204327610044,1.5419202109984553
786,1012416,2.038389905780809,0.9850343488525273,2.0078840735483636,1.1206452740611326
787,1013160,0.6336049641377267,1.0485135074020744,0.6643433632554134,0.5435670601909237
788,1013904,0.10320471352253013,-0.31261527502827624,0.03226336990206022,2.8227248854132085
789,1014624,-0.33653297140250027,-0.2998064240449849,0.10089474672941678,357.7014568975319
790,1015368,3.242214240586598,1.850385252047245,5.9993454147589995,1.0521871489411296
791,1016088,2.6196969446177567,4.102482639638897,10.747261236409408,0.568293663103816
792,1016832,1.8810636888478736,2.233143857900895,4.200685823071029,0.7000294863650538
793,1017576,1.8204603695362653,0.7524030111412785,1.3697198637024506,1.1788741087503922
794,1018272,0.6137270754035191,-0.1941334034328306,0.11914492592696263,1.8771564392471873
795,1019016,0.8415955560151667,0.16394932773241955,0.13797902563127842,1.378398273747223
796,1019736,-0.17726744825159346,-0.663540118879334,0.1176240636862985,357.11946473439235
797,1020480,1.026799299831442,0.18485789330808644,0.18981195541705856,1.392671297080085
798,1021200,2.285893861849418,0.9375662540320944,2.1431769451691167,1.1815681100105166
799,1021944,1.6049549660641858,0.6079267066679767,0.9756949868698147,1.2087147932837752
800,1022688,1.262909831869468,1.3363359236148582,1.687671776613571,0.7571566747076872
801,1023408,-0.5859762336890803,-0.5565485400777233,0.3261242173799004,357.6695565388847
802,1024152,0.543184811724807,-0.292460171275156,0.15885992307110045,2.064703502239695
803,1024872,0.8687458430667672,1.4476599078961117,1.257648527159166,0.5404956330169739
804,1025616,0.6449983881683091,0.2805475447714988,0.18095271418219325,1.160521050698378
805,1026360,1.1715200263475627,1.1912945227746465,1.395625390708661,0.7770293158383197
806,1027032,1.327149350339773,1.016491379943846,1.3490358745184547,0.9171834849585139
807,1027776,1.046434775288403,-0.563518061936279,0.5896848965132464,2.0647770943456294
808,1028496,-0.2529003907524807,0.21122905709721573,0.05341991107816392,359.1250580692648
809,1029240,1.8400958449932263,1.0814774621384862,1.9900221845348476,1.0394485765448849
810,1029960,1.4355080852689288,0.7188739600379569,1.03194938192378,1.1065247893631636
811,1030704,1.635741452274483,0.7800927331198644,1.2760300201822579,1.1257951003281619
812,1031448,1.6049549660641858,0.9776880960826984,1.5691453650697655,1.023662503036519
813,1032168,2.652180323768779,1.3770228620323721,3.652112940062027,1.091903745170896
814,1032912,2.2521984163121633,0.12929008389527796,0.29118692219381176,1.5134530930322967
815,1033632,2.6107276533596386,0.4896332005281676,1.2782989366218724,1.3854033207412044
816,1034376,2.231108461191724,1.124801516934913,2.5095541815947704,1.1038384539520507
817,1035120,-0.05703046273736234,-0.4222439702087999,0.0240807690090689,356.99266009855614
818,1035792,-0.5808855548669053,0.5700652500850123,0.3311426691059735,359.2052009256534
819,1036536,0.5317913876942246,0.9603584741641276,0.5107103656596496,0.5057120579645584
820,1037256,-0.4296196698651308,-0.9622877315190428,0.4134177375304768,357.2783106404103
821,1038000,-0.09266521449258813,-0.7015899409179349,0.06501298236100267,356.98972613648726
822,1038720,0.08284199823382976,0.4577994385255757,0.037925020277784,0.17901971838961117
823,1039464,1.8529437486872875,0.7621980148343838,1.4123100468492318,1.1805487193279305
824,1040208,1.6003491137965036,0.7819763876762308,1.2514352190274471,1.1162871307437854
825,1040928,0.7409940459578968,-0.28831613125114997,0.2136405366107176,1.941865527952757
826,1041672,-0.5745828096584978,1.8036706190493588,1.0363581319918627,359.6916010748615
827,1042392,1.6944054653681198,1.6275489180291016,2.7577277818624797,0.8055211136961589
828,1043136,1.873548877253234,-0.5748199892744772,1.0769533455279128,1.8684873308561691
829,1043880,1.3247252175673085,1.790485037154794,2.3719006803958953,0.6369859812641039
830,1044552,2.8002948361663496,1.0208237854234885,2.85860757495718,1.2212260954749468
831,1045296,-1.2467948274628582,-0.2821000712151407,0.35172090961794134,358.2066900600998
832,1046016,0.6607552511893273,-0.46481456318268033,0.3071286634522294,2.1838403362832537
833,1046760,0.3531328023636031,0.9814554051954312,0.3465840976315682,0.34538315915006024
834,1047480,1.016860355464338,0.44461385663101105,0.4521102042981801,1.1586026207512532
835,1048224,1.9314856505151319,1.818551490044653,3.512506107744159,0.815504541875157
836,1048968,1.5545330043969277,0.8151287078682792,1.2671444792126616,1.0878543096860653
837,1049688,1.1099470539269687,0.9839041561187074,1.0920815194304596,0.8455222938203519
838,1050432,0.06296410949962217,0.7092673218004882,0.0446583853143497,0.08854135008937192
839,1051152,1.890275393383238,1.7364241513870788,3.2823198458433653,0.8277945761083743
840,1051896,2.228441915142013,2.1843572048910054,4.867713153021566,0.7953880230149935
841,1052640,4.223745600157407,2.6498082457691394,11.19211591932822,1.010501867448113
842,1053336,0.5053683404743634,0.042453608846787505,0.021454709850048756,1.4869878197528692
843,1054080,-1.4261806526252188,-0.38758472637165853,0.5527658380042988,358.16384831835484
844,1054800,-0.2618696820105987,-0.6443268424043969,0.16872966533133255,357.2444390774622
845,1055544,0.6251204994341015,0.7060651090546655,0.4413757736052458,0.7246665360416955
846,1056264,2.459461768357864,0.7395941601579871,1.8190035610093123,1.2786847741032261
847,1057008,1.128612876274944,0.6207355576512681,0.7005701431269291,1.0679541527935044
848,1057752,0.9722563124509943,-0.24800592374490926,0.24112532488622795,1.8205531100921348
849,1058472,1.724707125023924,1.3045021616122663,2.2498841727417864,0.9232362399529848
850,1059216,1.3581782498273165,1.8522689066036113,2.5157113417804498,0.6326953703094773
851,1059936,1.3698140871351452,1.3436821763846871,1.8405947738441553,0.7950282127515038
852,1060680,1.2284871465004745,-0.0031308314172791007,0.003846186153987239,1.5733448472641385
853,1061424,-0.22235631781943,1.5422193666257042,0.34292221963270514,359.8568073390972
854,1062096,1.5763501993491067,0.31652534679809674,0.49895479352422495,1.3726351751117818
855,1062840,-0.8792962991572649,-1.532469965731148,1.3474951694370592,357.37932216080054
856,1063560,1.5024141497889443,1.2493110831107312,1.8769826487537142,0.8771198552888677
857,1064304,-0.08296868340273078,-0.5991191330516037,0.04970812567067705,356.9960165629968
858,1065024,0.6777241805965776,0.5062093606241919,0.3430703241393479,0.9292659094832061
859,1065768,1.0772212614987,-0.034022766141687644,0.03665004706282402,1.6023696545075836
860,1066512,0.3167708107766381,0.5261760989216755,0.16667722946670768,0.5419066452808465
861,1067232,1.8034914401290147,1.9475818271557506,3.5124471542262223,0.7470039311943992
862,1067976,1.91936498665281,-0.6599611752222379,1.2667063722718033,1.9019760205115404
863,1068696,1.470900423746908,0.9279596157946257,1.3649361920923329,1.0079808603239826
864,1069440,2.0594798609012486,0.3364920850955805,0.6929986726070172,1.4088404349545272
865,1070184,3.858428791347032,1.9172549887982517,7.397591849132906,1.1096314337088984
866,1070856,-1.5439935053669855,0.27791042839258584,0.4290918965119092,358.6072913401177
